# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], cam_rot_std[0], cam_trans_std[0], cam_rot_std[1], cam_trans_std[1], cam_rot_std[2], cam_trans_std[2], cam_rot_std[3], cam_trans_std[3], total_rot_std, total_trans_std, level0_avg_total_rows, rot_max_eig_post, trans_max_eig_post, cam_patch_count[0], cam_patch_count[1], cam_patch_count[2], cam_patch_count[3]
1649856229.542326212, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000434, 0.000000424, -0.000000496, 0.000003239, -0.000001781, 0.000000757, 0.000086360, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000030, 0.000000068, 0.0, 0.0, 0.000000030, 0.000000068, 5.000000000, 0.000002540, 0.000004854, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856229.592323303, 1, 0, 0, 1, 0, 0, 0, 0, 0.000001364, 0.000019063, 0.000001957, 0.000009841, -0.000006515, -0.000026148, -0.002113329, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000364, 0.000000505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000364, 0.000000505, 6.000000000, 0.000002536, 0.000004764, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856229.642320156, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000007824, -0.000011031, -0.000001064, -0.000008777, -0.000001853, 0.000057343, 0.000858779, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000179, 0.000000918, 0.0, 0.0, 0.000000179, 0.000000918, 6.000000000, 0.000002551, 0.000004708, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856229.692317009, 1, 0, 0, 1, 0, 0, 0, 0, 0.000000340, 0.000017765, 0.000001730, 0.000008375, -0.000004298, -0.000021186, -0.001921008, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000448, 0.000000645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000448, 0.000000645, 6.000000000, 0.000002554, 0.000004657, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856229.742313862, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000014741, 0.000005711, 0.000002557, -0.000015409, 0.000007521, -0.000107562, 0.000452215, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000415, 0.000002964, 0.0, 0.0, 0.000000415, 0.000002964, 7.000000000, 0.000002575, 0.000004592, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856229.792310953, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002674, 0.000000488, -0.000000955, 0.000021169, -0.000005630, 0.000003749, 0.000542571, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000024, 0.000000173, 0.0, 0.0, 0.000000024, 0.000000173, 6.000000000, 0.000002552, 0.000004739, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856229.817309380, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002674, 0.000000488, -0.000000955, 0.000021169, -0.000005630, 0.000003749, 0.000542571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000024, 0.000000173, 0.000000024, 0.000000173, 0.000000000, 0.000002276, 0.000004154, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856229.842307806, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002674, 0.000000488, -0.000000955, 0.000021169, -0.000005630, 0.000003749, 0.000542571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000024, 0.000000173, 0.000000024, 0.000000173, 0.000000000, 0.000002118, 0.000003785, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856229.892304659, 1, 0, 0, 1, 0, 0, 0, 0, 0.000002664, 0.000003239, -0.000003827, 0.000002486, -0.000017860, -0.000008262, 0.000810447, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000251, 0.000000580, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000251, 0.000000580, 7.000000000, 0.000002293, 0.000004036, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856229.942301512, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001340, 0.000001104, -0.000000822, 0.000020590, -0.000003554, -0.000001963, 0.000572583, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000030, 0.000000179, 0.0, 0.0, 0.000000030, 0.000000179, 6.000000000, 0.000002344, 0.000004398, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856229.992298603, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001603, -0.000000201, -0.000000436, 0.000019268, -0.000002984, -0.000001713, 0.000603370, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000034, 0.000000170, 0.0, 0.0, 0.000000034, 0.000000170, 5.000000000, 0.000002387, 0.000004707, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856230.042295456, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001603, -0.000000201, -0.000000436, 0.000019268, -0.000002984, -0.000001713, 0.000603370, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000034, 0.000000170, 0.0, 0.0, 0.0, 0.0, 0.000000034, 0.000000170, 0.000000000, 0.000002427, 0.000004921, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856230.092292309, 1, 0, 0, 1, 0, 0, 0, 0, 0.000014829, 0.000010927, -0.000019306, 0.000016558, -0.000096640, -0.000037756, 0.001933071, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000531, 0.000001777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000531, 0.000001777, 8.000000000, 0.000002371, 0.000004888, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856230.117290735, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000014829, 0.000010927, -0.000019306, 0.000016558, -0.000096640, -0.000037756, 0.001933071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000531, 0.000001777, 0.000000531, 0.000001777, 0.000000000, 0.000001990, 0.000004079, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856230.142289162, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000014829, 0.000010927, -0.000019306, 0.000016558, -0.000096640, -0.000037756, 0.001933071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000531, 0.000001777, 0.000000531, 0.000001777, 0.000000000, 0.000001791, 0.000003577, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856230.192286015, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001187, -0.000000275, -0.000000558, 0.000017288, -0.000002404, 0.000001482, 0.000665605, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000036, 0.000000140, 0.0, 0.0, 0.000000036, 0.000000140, 6.000000000, 0.000001936, 0.000003958, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856230.242283106, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001434, -0.000000940, -0.000000624, 0.000017054, -0.000002682, 0.000002779, 0.000750910, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000035, 0.000000147, 0.0, 0.0, 0.000000035, 0.000000147, 6.000000000, 0.000002036, 0.000004313, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856230.292278290, 1, 0, 0, 1, 0, 0, 0, 0, 0.000007404, 0.000004869, -0.000012664, 0.000006913, -0.000059816, -0.000018603, 0.002007559, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000388, 0.000001315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000388, 0.000001315, 8.000000000, 0.000002045, 0.000004384, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856230.342274904, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001117, -0.000000608, 0.000000066, 0.000017611, -0.000001677, 0.000002231, 0.000766924, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000068, 0.000000163, 0.0, 0.0, 0.000000068, 0.000000163, 5.000000000, 0.000002077, 0.000004479, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856230.392271996, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001120, -0.000000705, 0.000000470, 0.000020820, -0.000001448, 0.000000550, 0.000792762, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000045, 0.000000175, 0.0, 0.0, 0.000000045, 0.000000175, 4.000000000, 0.000002071, 0.000004528, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856230.442268848, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001257, -0.000001175, 0.000000247, 0.000022274, -0.000001494, -0.000001378, 0.000852835, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000054, 0.000000175, 0.0, 0.0, 0.000000054, 0.000000175, 5.000000000, 0.000002091, 0.000004514, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856230.492265701, 1, 0, 0, 1, 0, 0, 0, 0, -0.000000237, -0.000005635, 0.000000944, -0.000009581, 0.000010150, 0.000005199, 0.002061603, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000089, 0.000000171, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000089, 0.000000171, 6.000000000, 0.000002084, 0.000004448, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856230.542262554, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001930, 0.000000361, -0.000000962, 0.000028575, -0.000007684, 0.000008343, 0.000691326, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000119, 0.000000789, 0.0, 0.0, 0.000000119, 0.000000789, 5.000000000, 0.000002155, 0.000004475, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856230.592259407, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000344, 0.000000021, -0.000000686, 0.000003380, -0.000001813, -0.000000138, 0.000545895, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000091, 0.000000189, 0.0, 0.0, 0.000000091, 0.000000189, 3.000000000, 0.000002163, 0.000004586, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856230.642256498, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000344, 0.000000021, -0.000000686, 0.000003380, -0.000001813, -0.000000138, 0.000545895, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000091, 0.000000189, 0.0, 0.0, 0.0, 0.0, 0.000000091, 0.000000189, 0.000000000, 0.000002132, 0.000004640, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856230.692253113, 1, 0, 0, 1, 0, 0, 0, 0, -0.000001176, -0.000010426, -0.000000682, -0.000013020, 0.000008291, 0.000014369, 0.001161844, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000235, 0.000000420, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000235, 0.000000420, 6.000000000, 0.000002083, 0.000004599, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856230.742250204, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000005284, -0.000005325, -0.000006791, 0.000047881, -0.000008488, 0.000008883, 0.000059841, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000136, 0.000000674, 0.0, 0.0, 0.000000136, 0.000000674, 4.000000000, 0.000002330, 0.000004710, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856230.792247057, 1, 0, 0, 1, 0, 0, 0, 0, -0.000000933, -0.000024354, 0.000007111, -0.000027229, 0.000040273, 0.000034426, 0.005003437, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000212, 0.000000341, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000212, 0.000000341, 7.000000000, 0.000002375, 0.000004744, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856230.842243910, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002318, 0.000003551, -0.000002966, 0.000046543, -0.000007181, -0.000009368, -0.000010060, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000162, 0.000001303, 0.0, 0.0, 0.000000162, 0.000001303, 4.000000000, 0.000002559, 0.000004818, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856230.892240763, 1, 0, 0, 1, 0, 0, 0, 0, -0.000000734, -0.000024289, 0.000009093, -0.000029893, 0.000046828, 0.000033857, 0.005587160, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000242, 0.000000351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000242, 0.000000351, 7.000000000, 0.000002711, 0.000004847, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856230.917239189, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000734, -0.000024289, 0.000009093, -0.000029893, 0.000046828, 0.000033857, 0.005587160, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000242, 0.000000351, 0.000000242, 0.000000351, 0.000000000, 0.000002602, 0.000004258, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856230.942237616, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000734, -0.000024289, 0.000009093, -0.000029893, 0.000046828, 0.000033857, 0.005587160, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000242, 0.000000351, 0.000000242, 0.000000351, 0.000000000, 0.000002536, 0.000003891, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856230.992234707, 1, 0, 0, 1, 0, 0, 0, 0, 0.000002809, -0.000042992, 0.000015405, -0.000029705, 0.000044159, 0.000047808, 0.005750258, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000279, 0.000000355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000279, 0.000000355, 7.000000000, 0.000002842, 0.000004449, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856231.017232895, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002809, -0.000042992, 0.000015405, -0.000029705, 0.000044159, 0.000047808, 0.005750258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000279, 0.000000355, 0.000000279, 0.000000355, 0.000000000, 0.000002688, 0.000004096, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856231.042231560, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002809, -0.000042992, 0.000015405, -0.000029705, 0.000044159, 0.000047808, 0.005750258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000279, 0.000000355, 0.000000279, 0.000000355, 0.000000000, 0.000002513, 0.000003547, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856231.092228413, 1, 0, 0, 1, 0, 0, 0, 0, 0.000004659, -0.000037005, 0.000018407, -0.000027633, 0.000044089, 0.000034098, 0.005557935, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000324, 0.000000351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000324, 0.000000351, 7.000000000, 0.000002766, 0.000003960, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856231.142225266, 1, 0, 0, 1, 0, 0, 0, 0, 0.000004281, -0.000035158, 0.000016721, -0.000024126, 0.000041010, 0.000033763, 0.005333696, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000310, 0.000000360, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000310, 0.000000360, 7.000000000, 0.000002914, 0.000004396, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856231.192222118, 1, 0, 0, 1, 0, 0, 0, 0, 0.000003552, -0.000035566, 0.000014954, -0.000027838, 0.000045567, 0.000035621, 0.005155044, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000339, 0.000000379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000339, 0.000000379, 7.000000000, 0.000003114, 0.000004759, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856231.217220545, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000003552, -0.000035566, 0.000014954, -0.000027838, 0.000045567, 0.000035621, 0.005155044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000339, 0.000000379, 0.000000339, 0.000000379, 0.000000000, 0.000002805, 0.000004261, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856231.242218971, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000003552, -0.000035566, 0.000014954, -0.000027838, 0.000045567, 0.000035621, 0.005155044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000339, 0.000000379, 0.000000339, 0.000000379, 0.000000000, 0.000002541, 0.000003561, 0.000000000, 0.000000000, 0.000000000, 0.000000000
