# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], level0_avg_total_rows, rot_max_eig_post, trans_max_eig_post, median_patch_count
1649856229.092354059, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001986, 0.000002167, 0.000000641, 0.000000330, -0.000000512, 0.000000501, -0.000005322, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 3.000000000, 0.000001890, 0.000003400, 0.000000000
1649856229.117352486, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001986, 0.000002167, 0.000000641, 0.000000330, -0.000000512, 0.000000501, -0.000005322, 0.000000000, 0.000001895, 0.000003396, 0.000000000
1649856229.142350912, 0, 1, 0, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001986, 0.000002167, 0.000000641, 0.000000330, -0.000000512, 0.000000501, -0.000005322, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001893, 0.000003381, 0.000000000
1649856229.167349339, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001986, 0.000002167, 0.000000641, 0.000000330, -0.000000512, 0.000000501, -0.000005322, 0.000000000, 0.000001889, 0.000003367, 0.000000000
1649856229.192348003, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001190, 0.000001273, 0.000000500, 0.000000254, -0.000000339, 0.000000253, -0.000008599, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 3.000000000, 0.000001882, 0.000003355, 0.000000000
1649856229.217346191, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001190, 0.000001273, 0.000000500, 0.000000254, -0.000000339, 0.000000253, -0.000008599, 0.000000000, 0.000001875, 0.000003368, 0.000000000
1649856229.242344856, 0, 1, 0, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001190, 0.000001273, 0.000000500, 0.000000254, -0.000000339, 0.000000253, -0.000008599, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001853, 0.000003370, 0.000000000
1649856229.267343283, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001190, 0.000001273, 0.000000500, 0.000000254, -0.000000339, 0.000000253, -0.000008599, 0.000000000, 0.000001811, 0.000003345, 0.000000000
1649856229.292341709, 1, 0, 0, 0, 0, 0, 0, 0, 0.000001065, -0.000000938, -0.000001275, 0.000000549, -0.000004311, -0.000000262, -0.000256924, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 24.000000000, 0.000001788, 0.000003308, 0.000000000
1649856229.317340136, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001065, -0.000000938, -0.000001275, 0.000000549, -0.000004311, -0.000000262, -0.000256924, 0.000000000, 0.000001819, 0.000003342, 0.000000000
1649856229.342338562, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002266, 0.000002706, 0.000000491, 0.000000383, -0.000000546, 0.000000521, 0.000034655, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 3.000000000, 0.000001837, 0.000003382, 0.000000000
1649856229.367336988, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002266, 0.000002706, 0.000000491, 0.000000383, -0.000000546, 0.000000521, 0.000034655, 0.000000000, 0.000001847, 0.000003392, 0.000000000
1649856229.392335415, 1, 0, 0, 0, 0, 0, 0, 0, 0.000000985, -0.000000480, -0.000001063, 0.000000452, -0.000003305, -0.000000837, -0.000251263, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 23.000000000, 0.000001895, 0.000003387, 0.000000000
1649856229.417334080, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000985, -0.000000480, -0.000001063, 0.000000452, -0.000003305, -0.000000837, -0.000251263, 0.000000000, 0.000001926, 0.000003385, 0.000000000
1649856229.442332506, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001500, 0.000001901, 0.000000466, 0.000000320, -0.000000394, 0.000000495, 0.000006139, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 3.000000000, 0.000001928, 0.000003381, 0.000000000
1649856229.467330933, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001500, 0.000001901, 0.000000466, 0.000000320, -0.000000394, 0.000000495, 0.000006139, 0.000000000, 0.000001919, 0.000003372, 0.000000000
1649856229.492329359, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001500, 0.000001901, 0.000000466, 0.000000320, -0.000000394, 0.000000495, 0.000006139, 0.000000000, 0.000001886, 0.000003372, 0.000000000
1649856229.517327785, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001500, 0.000001901, 0.000000466, 0.000000320, -0.000000394, 0.000000495, 0.000006139, 0.000000000, 0.000001910, 0.000003378, 0.000000000
1649856229.542326212, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001500, 0.000001901, 0.000000466, 0.000000320, -0.000000394, 0.000000495, 0.000006139, 0.000000000, 0.000001917, 0.000003378, 0.000000000
1649856229.567324877, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001500, 0.000001901, 0.000000466, 0.000000320, -0.000000394, 0.000000495, 0.000006139, 0.000000000, 0.000001915, 0.000003379, 0.000000000
1649856229.592323303, 1, 0, 0, 0, 0, 0, 0, 0, 0.000000991, -0.000001294, -0.000001200, 0.000000277, -0.000003628, 0.000000040, -0.000190500, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 24.000000000, 0.000001901, 0.000003354, 0.000000000
1649856229.617321730, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000991, -0.000001294, -0.000001200, 0.000000277, -0.000003628, 0.000000040, -0.000190500, 0.000000000, 0.000001895, 0.000003325, 0.000000000
1649856229.642320156, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001156, 0.000001642, -0.000000010, 0.000000122, -0.000000218, 0.000000410, 0.000013172, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 3.000000000, 0.000001898, 0.000003321, 0.000000000
1649856229.692317009, 1, 1, 0, 0, 0, 0, 0, 0, 0.000002548, -0.000005458, -0.000003300, 0.000000286, -0.000010251, 0.000003781, -0.000098400, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 24.000000000, 0.000002264, 0.000003990, 0.000000000
1649856229.717315435, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002548, -0.000005458, -0.000003300, 0.000000286, -0.000010251, 0.000003781, -0.000098400, 0.000000000, 0.000002186, 0.000003810, 0.000000000
1649856229.742313862, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002548, -0.000005458, -0.000003300, 0.000000286, -0.000010251, 0.000003781, -0.000098400, 0.000000000, 0.000002133, 0.000003667, 0.000000000
1649856229.767312288, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002548, -0.000005458, -0.000003300, 0.000000286, -0.000010251, 0.000003781, -0.000098400, 0.000000000, 0.000002067, 0.000003547, 0.000000000
1649856229.792310953, 1, 0, 0, 0, 0, 0, 0, 0, 0.000000880, -0.000000482, -0.000000782, 0.000000408, -0.000003059, -0.000000387, -0.000106010, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 19.000000000, 0.000002035, 0.000003487, 0.000000000
1649856229.817309380, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000880, -0.000000482, -0.000000782, 0.000000408, -0.000003059, -0.000000387, -0.000106010, 0.000000000, 0.000002022, 0.000003450, 0.000000000
1649856229.842307806, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000003235, 0.000004092, 0.000000748, 0.000000530, -0.000000813, 0.000001028, 0.000056045, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 3.000000000, 0.000001991, 0.000003434, 0.000000000
1649856229.867306232, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000003323, 0.000004857, 0.000000787, 0.000000592, -0.000000912, 0.000001319, 0.000101288, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 3.000000000, 0.000001903, 0.000003409, 0.000000000
1649856229.892304659, 1, 0, 0, 0, 0, 0, 0, 0, 0.000000665, -0.000000781, -0.000000788, 0.000000313, -0.000003174, 0.000000383, -0.000044480, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 20.000000000, 0.000001830, 0.000003370, 0.000000000
1649856229.917303085, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000665, -0.000000781, -0.000000788, 0.000000313, -0.000003174, 0.000000383, -0.000044480, 0.000000000, 0.000001877, 0.000003377, 0.000000000
1649856229.942301512, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000665, -0.000000781, -0.000000788, 0.000000313, -0.000003174, 0.000000383, -0.000044480, 0.000000000, 0.000001896, 0.000003381, 0.000000000
1649856229.967299938, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000665, -0.000000781, -0.000000788, 0.000000313, -0.000003174, 0.000000383, -0.000044480, 0.000000000, 0.000001870, 0.000003376, 0.000000000
1649856229.992298603, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001910, 0.000003438, -0.000000198, 0.000000174, -0.000000349, 0.000001074, 0.000153111, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 3.000000000, 0.000001812, 0.000003394, 0.000000000
1649856230.017296791, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001910, 0.000003438, -0.000000198, 0.000000174, -0.000000349, 0.000001074, 0.000153111, 0.000000000, 0.000001805, 0.000003434, 0.000000000
1649856230.042295456, 1, 0, 0, 0, 0, 0, 0, 0, 0.000000686, -0.000001165, -0.000000790, 0.000000167, -0.000003367, 0.000001091, 0.000072347, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 20.000000000, 0.000001724, 0.000003403, 0.000000000
1649856230.067293882, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000686, -0.000001165, -0.000000790, 0.000000167, -0.000003367, 0.000001091, 0.000072347, 0.000000000, 0.000001670, 0.000003371, 0.000000000
1649856230.092292309, 1, 0, 0, 0, 0, 0, 0, 0, 0.000000736, -0.000001803, -0.000001617, 0.000000615, -0.000006209, 0.000001501, 0.000113604, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 21.000000000, 0.000001638, 0.000003331, 0.000000000
1649856230.117290735, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000736, -0.000001803, -0.000001617, 0.000000615, -0.000006209, 0.000001501, 0.000113604, 0.000000000, 0.000001685, 0.000003322, 0.000000000
1649856230.142289162, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002701, 0.000004784, 0.000000577, 0.000000448, -0.000000744, 0.000001420, 0.000086857, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 3.000000000, 0.000001682, 0.000003324, 0.000000000
1649856230.167287588, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002701, 0.000004784, 0.000000577, 0.000000448, -0.000000744, 0.000001420, 0.000086857, 0.000000000, 0.000001663, 0.000003309, 0.000000000
1649856230.192286015, 1, 0, 0, 0, 0, 0, 0, 0, 0.000000606, -0.000000402, -0.000000742, 0.000000020, -0.000003034, 0.000000117, 0.000123770, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 19.000000000, 0.000001649, 0.000003279, 0.000000000
1649856230.217284679, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000606, -0.000000402, -0.000000742, 0.000000020, -0.000003034, 0.000000117, 0.000123770, 0.000000000, 0.000001646, 0.000003273, 0.000000000
1649856230.242283106, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002096, 0.000004030, 0.000000326, 0.000000361, -0.000000548, 0.000001290, 0.000056015, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 3.000000000, 0.000001622, 0.000003262, 0.000000000
1649856230.267279625, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002096, 0.000004030, 0.000000326, 0.000000361, -0.000000548, 0.000001290, 0.000056015, 0.000000000, 0.000001594, 0.000003235, 0.000000000
