# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], level0_avg_total_rows, rot_max_eig_post, trans_max_eig_post, median_patch_count
1649856229.992298603, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000008907, -0.000007919, -0.000003265, 0.000052711, -0.000011087, 0.000007143, -0.000064358, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000002433, 0.000004555, 0.000000000
1649856230.042295456, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000010615, -0.000009004, -0.000005197, 0.000062099, -0.000015560, 0.000011795, 0.000185279, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000002430, 0.000004761, 0.000000000
1649856230.092292309, 1, 0, 0, 1, 0, 0, 0, 0, 0.000003097, -0.000006047, -0.000004510, -0.000000534, -0.000019284, 0.000002537, 0.000010210, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000002435, 0.000004694, 0.000000000
1649856230.142289162, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000004837, 0.000001064, -0.000000452, 0.000058533, -0.000010496, 0.000007163, 0.000864511, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 5.000000000, 0.000002351, 0.000004796, 0.000000000
1649856230.192286015, 1, 0, 0, 1, 0, 0, 0, 0, -0.000000058, -0.000007497, -0.000002605, -0.000003893, -0.000008872, 0.000011144, 0.000250559, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000002258, 0.000004537, 0.000000000
1649856230.217284679, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000058, -0.000007497, -0.000002605, -0.000003893, -0.000008872, 0.000011144, 0.000250559, 0.000000000, 0.000001937, 0.000003768, 0.000000000
1649856230.242283106, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000058, -0.000007497, -0.000002605, -0.000003893, -0.000008872, 0.000011144, 0.000250559, 0.000000000, 0.000001760, 0.000003293, 0.000000000
1649856230.292278290, 1, 0, 0, 1, 0, 0, 0, 0, 0.000002100, 0.000014466, -0.000010937, 0.000021714, -0.000040861, -0.000022446, -0.003188667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 7.000000000, 0.000001953, 0.000003629, 0.000000000
1649856230.317276716, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002100, 0.000014466, -0.000010937, 0.000021714, -0.000040861, -0.000022446, -0.003188667, 0.000000000, 0.000001786, 0.000003279, 0.000000000
1649856230.342274904, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002100, 0.000014466, -0.000010937, 0.000021714, -0.000040861, -0.000022446, -0.003188667, 0.000000000, 0.000001681, 0.000003018, 0.000000000
1649856230.392271996, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000823, 0.000000948, 0.000000803, 0.000009209, 0.000001287, -0.000022935, 0.000211007, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 4.000000000, 0.000001926, 0.000003604, 0.000000000
1649856230.442268848, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000018160, 0.000014931, 0.000002438, 0.000116942, -0.000003390, -0.000314063, 0.000009592, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000002049, 0.000003461, 0.000000000
1649856230.467267275, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000018160, 0.000014931, 0.000002438, 0.000116942, -0.000003390, -0.000314063, 0.000009592, 0.000000000, 0.000001811, 0.000002833, 0.000000000
1649856230.492265701, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000018160, 0.000014931, 0.000002438, 0.000116942, -0.000003390, -0.000314063, 0.000009592, 0.000000000, 0.000001703, 0.000002456, 0.000000000
1649856230.542262554, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001348, 0.000000404, -0.000001850, 0.000016020, -0.000001819, -0.000027087, 0.000878978, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 5.000000000, 0.000002008, 0.000003214, 0.000000000
1649856230.592259407, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002143, 0.000000002, -0.000002405, 0.000012680, -0.000006057, -0.000005094, 0.001322639, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 4.000000000, 0.000002129, 0.000003888, 0.000000000
1649856230.642256498, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002143, 0.000000002, -0.000002405, 0.000012680, -0.000006057, -0.000005094, 0.001322639, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002157, 0.000004286, 0.000000000
1649856230.692253113, 1, 0, 0, 1, 0, 0, 0, 0, 0.000004649, -0.000015454, 0.000004057, -0.000017248, 0.000022400, 0.000000548, 0.003458719, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000002135, 0.000004242, 0.000000000
1649856230.742250204, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000016186, -0.000013467, -0.000027108, 0.000172945, -0.000030174, 0.000015530, 0.000495563, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 4.000000000, 0.000002390, 0.000004480, 0.000000000
1649856230.792247057, 1, 0, 0, 1, 0, 0, 0, 0, -0.000001819, -0.000032859, 0.000005122, -0.000023082, 0.000032956, 0.000041700, 0.003667453, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000002455, 0.000004555, 0.000000000
1649856230.842243910, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000007630, 0.000011136, -0.000009982, 0.000146426, -0.000017420, -0.000016535, 0.000502266, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 4.000000000, 0.000002648, 0.000004438, 0.000000000
1649856230.892240763, 1, 0, 0, 1, 0, 0, 0, 0, -0.000001197, -0.000053865, 0.000007609, -0.000034791, 0.000049270, 0.000067163, 0.004352116, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000002752, 0.000004538, 0.000000000
1649856230.942237616, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000003352, 0.000015945, -0.000016132, 0.000135484, -0.000014793, -0.000020751, -0.001272154, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 4.000000000, 0.000002986, 0.000004912, 0.000000000
1649856230.992234707, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002573, 0.000003571, -0.000004717, 0.000025112, -0.000015068, -0.000004624, 0.002039384, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 3.000000000, 0.000003087, 0.000005217, 0.000000000
1649856231.042231560, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000005468, -0.000005967, -0.000006635, 0.000024487, -0.000018075, 0.000003262, 0.002192127, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 4.000000000, 0.000003166, 0.000005348, 0.000000000
1649856231.092228413, 1, 0, 0, 1, 0, 0, 0, 0, 0.000001680, -0.000070557, 0.000013797, -0.000054270, 0.000078188, 0.000090863, 0.006262378, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000003184, 0.000005272, 0.000000000
1649856231.142225266, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001680, -0.000070557, 0.000013797, -0.000054270, 0.000078188, 0.000090863, 0.006262378, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000003153, 0.000005179, 0.000000000
1649856231.192222118, 1, 0, 0, 1, 0, 0, 0, 0, -0.000000812, -0.000007654, 0.000016991, -0.000032894, 0.000057254, 0.000004106, 0.005479474, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000003218, 0.000005148, 0.000000000
1649856231.242218971, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000812, -0.000007654, 0.000016991, -0.000032894, 0.000057254, 0.000004106, 0.005479474, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000003168, 0.000005024, 0.000000000
1649856231.292216063, 1, 0, 0, 1, 0, 0, 0, 0, 0.000005008, -0.000029874, 0.000014615, -0.000037617, 0.000049600, 0.000025020, 0.005685691, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000003112, 0.000004904, 0.000000000
1649856231.317214489, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000005008, -0.000029874, 0.000014615, -0.000037617, 0.000049600, 0.000025020, 0.005685691, 0.000000000, 0.000002752, 0.000004210, 0.000000000
1649856231.342212915, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000005008, -0.000029874, 0.000014615, -0.000037617, 0.000049600, 0.000025020, 0.005685691, 0.000000000, 0.000002489, 0.000003518, 0.000000000
1649856231.392209768, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002874, -0.000014776, 0.000004572, -0.000007025, 0.000005966, 0.000009121, 0.001169516, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 2.000000000, 0.000002695, 0.000003957, 0.000000000
1649856231.417208195, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002874, -0.000014776, 0.000004572, -0.000007025, 0.000005966, 0.000009121, 0.001169516, 0.000000000, 0.000002538, 0.000003655, 0.000000000
1649856231.442206621, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002874, -0.000014776, 0.000004572, -0.000007025, 0.000005966, 0.000009121, 0.001169516, 0.000000000, 0.000002431, 0.000003431, 0.000000000
1649856231.492203474, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000002368, 0.000000321, 0.000005654, -0.000006724, 0.000006576, -0.000001904, 0.000274174, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 3.000000000, 0.000002708, 0.000003869, 0.000000000
1649856231.517201900, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000002368, 0.000000321, 0.000005654, -0.000006724, 0.000006576, -0.000001904, 0.000274174, 0.000000000, 0.000002510, 0.000003535, 0.000000000
1649856231.592197418, 1, 1, 0, 1, 0, 0, 0, 0, -0.000001997, -0.000006229, 0.000002369, -0.000003044, 0.000013471, 0.000009197, 0.001699303, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000001180, 0.000000966, 0.000000000
1649856231.642194271, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000004507, -0.000002006, 0.000007500, -0.000000255, 0.000004596, 0.000000033, 0.000128531, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 4.000000000, 0.000001007, 0.000000710, 0.000000000
1649856231.692191124, 1, 0, 0, 1, 0, 0, 0, 0, 0.000007355, -0.000045259, 0.000037013, -0.000014806, 0.000039932, 0.000023678, 0.005670641, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 7.000000000, 0.000001716, 0.000001336, 0.000000000
1649856231.717189550, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000007355, -0.000045259, 0.000037013, -0.000014806, 0.000039932, 0.000023678, 0.005670641, 0.000000000, 0.000001792, 0.000001670, 0.000000000
1649856231.792184830, 0, 1, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000009950, -0.000006005, 0.000016164, -0.000001751, 0.000014019, 0.000001001, -0.000584387, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 5.000000000, 0.000001154, 0.000000858, 0.000000000
1649856231.842181921, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000009950, -0.000006005, 0.000016164, -0.000001751, 0.000014019, 0.000001001, -0.000584387, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000992, 0.000000674, 0.000000000
1649856231.892178774, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000008679, 0.000012591, 0.000002814, 0.000000384, 0.000000454, -0.000002331, -0.000645012, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 4.000000000, 0.000001680, 0.000001282, 0.000000000
1649856231.942175627, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000008679, 0.000012591, 0.000002814, 0.000000384, 0.000000454, -0.000002331, -0.000645012, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002049, 0.000002204, 0.000000000
1649856231.992172480, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000007924, 0.000019123, -0.000020690, 0.000044392, -0.000029239, 0.000000467, -0.000530508, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000002219, 0.000003136, 0.000000000
